ctime,relname,pid,mode,granted
1415154789.71988,customer,12297,AccessShareLock,t
1415154789.71988,customer,12281,AccessShareLock,t
1415154789.71988,customer,12268,AccessShareLock,t
1415154789.71988,customer_c_mktsegment_c_custkey_idx,12268,AccessShareLock,t
1415154789.71988,customer_c_mktsegment_c_custkey_idx,12297,AccessShareLock,t
1415154789.71988,customer_c_mktsegment_c_custkey_idx,12281,AccessShareLock,t
1415154789.71988,customer_c_nationkey_c_custkey_idx,12268,AccessShareLock,t
1415154789.71988,customer_c_nationkey_c_custkey_idx,12281,AccessShareLock,t
1415154789.71988,customer_c_nationkey_c_custkey_idx,12297,AccessShareLock,t
1415154789.71988,customer_c_phone_idx,12268,AccessShareLock,t
1415154789.71988,customer_c_phone_idx,12281,AccessShareLock,t
1415154789.71988,customer_c_phone_idx,12297,AccessShareLock,t
1415154789.71988,customer_c_phone_idx_c_acctbal,12281,AccessShareLock,t
1415154789.71988,customer_c_phone_idx_c_acctbal,12268,AccessShareLock,t
1415154789.71988,customer_c_phone_idx_c_acctbal,12297,AccessShareLock,t
1415154789.71988,lineitem,12312,AccessShareLock,t
1415154789.71988,lineitem,12345,AccessShareLock,t
1415154789.71988,lineitem,12281,AccessShareLock,t
1415154789.71988,lineitem,12268,AccessShareLock,t
1415154789.71988,lineitem,12297,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx,12345,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx,12281,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx,12312,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx,12297,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx,12268,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_l_returnflag,12268,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_l_returnflag,12312,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_l_returnflag,12281,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_l_returnflag,12345,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_l_returnflag,12297,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_part1,12345,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_part1,12268,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_part1,12281,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_part1,12297,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_part1,12312,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_part2,12281,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_part2,12345,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_part2,12268,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_part2,12297,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_idx_part2,12312,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,12297,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,12345,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,12268,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,12281,AccessShareLock,t
1415154789.71988,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,12312,AccessShareLock,t
1415154789.71988,lineitem_l_partkey_l_quantity_l_shipmode_idx,12312,AccessShareLock,t
1415154789.71988,lineitem_l_partkey_l_quantity_l_shipmode_idx,12345,AccessShareLock,t
1415154789.71988,lineitem_l_partkey_l_quantity_l_shipmode_idx,12268,AccessShareLock,t
1415154789.71988,lineitem_l_partkey_l_quantity_l_shipmode_idx,12281,AccessShareLock,t
1415154789.71988,lineitem_l_partkey_l_quantity_l_shipmode_idx,12297,AccessShareLock,t
1415154789.71988,lineitem_l_shipdate_l_suppkey__idx,12268,AccessShareLock,t
1415154789.71988,lineitem_l_shipdate_l_suppkey__idx,12312,AccessShareLock,t
1415154789.71988,lineitem_l_shipdate_l_suppkey__idx,12345,AccessShareLock,t
1415154789.71988,lineitem_l_shipdate_l_suppkey__idx,12281,AccessShareLock,t
1415154789.71988,lineitem_l_shipdate_l_suppkey__idx,12297,AccessShareLock,t
1415154789.71988,nation,12345,AccessShareLock,t
1415154789.71988,nation,12281,AccessShareLock,t
1415154789.71988,orders,12345,AccessShareLock,t
1415154789.71988,orders,12297,AccessShareLock,t
1415154789.71988,orders,12268,AccessShareLock,t
1415154789.71988,orders,12281,AccessShareLock,t
1415154789.71988,orders_o_orderdate_o_orderkey_idx,12281,AccessShareLock,t
1415154789.71988,orders_o_orderdate_o_orderkey_idx,12297,AccessShareLock,t
1415154789.71988,orders_o_orderdate_o_orderkey_idx,12268,AccessShareLock,t
1415154789.71988,orders_o_orderkey_o_orderdate_idx,12345,AccessShareLock,t
1415154789.71988,orders_o_orderkey_o_orderdate_idx,12268,AccessShareLock,t
1415154789.71988,orders_o_orderkey_o_orderdate_idx,12281,AccessShareLock,t
1415154789.71988,orders_o_orderkey_o_orderdate_idx,12297,AccessShareLock,t
1415154789.71988,part,12345,AccessShareLock,t
1415154789.71988,part_p_container_p_brand_p_partkey_idx,12345,AccessShareLock,t
1415154789.71988,part_p_name_idx,12345,AccessShareLock,t
1415154789.71988,part_p_size_idx,12345,AccessShareLock,t
1415154789.71988,part_p_type_p_partkey_idx,12345,AccessShareLock,t
1415154789.71988,partsupp,12345,AccessShareLock,t
1415154789.71988,partsupp_ps_suppkey_idx,12345,AccessShareLock,t
1415154789.71988,pg_locks,12339,AccessShareLock,t
1415154789.71988,pg_stat_all_indexes,12341,AccessShareLock,t
1415154789.71988,pg_stat_database,12352,AccessShareLock,t
1415154789.71988,pg_statio_all_indexes,12341,AccessShareLock,t
1415154789.71988,pk_customer,12297,AccessShareLock,t
1415154789.71988,pk_customer,12281,AccessShareLock,t
1415154789.71988,pk_customer,12268,AccessShareLock,t
1415154789.71988,pk_lineitem,12345,AccessShareLock,t
1415154789.71988,pk_lineitem,12312,AccessShareLock,t
1415154789.71988,pk_lineitem,12268,AccessShareLock,t
1415154789.71988,pk_lineitem,12297,AccessShareLock,t
1415154789.71988,pk_lineitem,12281,AccessShareLock,t
1415154789.71988,pk_nation,12281,AccessShareLock,t
1415154789.71988,pk_orders,12345,AccessShareLock,t
1415154789.71988,pk_orders,12297,AccessShareLock,t
1415154789.71988,pk_orders,12281,AccessShareLock,t
1415154789.71988,pk_orders,12268,AccessShareLock,t
1415154789.71988,pk_part,12345,AccessShareLock,t
1415154789.71988,pk_partsupp,12345,AccessShareLock,t
1415154789.71988,pk_supplier,12312,AccessShareLock,t
1415154789.71988,pk_supplier,12345,AccessShareLock,t
1415154789.71988,supplier,12312,AccessShareLock,t
1415154789.71988,supplier,12345,AccessShareLock,t
1415154789.71988,supplier_s_nationkey_s_suppkey_idx,12345,AccessShareLock,t
1415154789.71988,supplier_s_nationkey_s_suppkey_idx,12312,AccessShareLock,t
1415154789.71988,supplier_s_suppkey_idx_like,12312,AccessShareLock,t
1415154789.71988,supplier_s_suppkey_idx_like,12345,AccessShareLock,t
1415154849.72197,customer,15024,AccessShareLock,t
1415154849.72197,customer,14994,AccessShareLock,t
1415154849.72197,customer,14961,AccessShareLock,t
1415154849.72197,customer,15127,AccessShareLock,t
1415154849.72197,customer,15076,AccessShareLock,t
1415154849.72197,customer,15096,AccessShareLock,t
1415154849.72197,customer,14631,AccessShareLock,t
1415154849.72197,customer,15066,AccessShareLock,t
1415154849.72197,customer_c_mktsegment_c_custkey_idx,15024,AccessShareLock,t
1415154849.72197,customer_c_mktsegment_c_custkey_idx,14631,AccessShareLock,t
1415154849.72197,customer_c_mktsegment_c_custkey_idx,15096,AccessShareLock,t
1415154849.72197,customer_c_mktsegment_c_custkey_idx,14961,AccessShareLock,t
1415154849.72197,customer_c_mktsegment_c_custkey_idx,15127,AccessShareLock,t
1415154849.72197,customer_c_mktsegment_c_custkey_idx,15066,AccessShareLock,t
1415154849.72197,customer_c_mktsegment_c_custkey_idx,15076,AccessShareLock,t
1415154849.72197,customer_c_mktsegment_c_custkey_idx,14994,AccessShareLock,t
1415154849.72197,customer_c_nationkey_c_custkey_idx,15076,AccessShareLock,t
1415154849.72197,customer_c_nationkey_c_custkey_idx,14994,AccessShareLock,t
1415154849.72197,customer_c_nationkey_c_custkey_idx,15066,AccessShareLock,t
1415154849.72197,customer_c_nationkey_c_custkey_idx,14631,AccessShareLock,t
1415154849.72197,customer_c_nationkey_c_custkey_idx,15096,AccessShareLock,t
1415154849.72197,customer_c_nationkey_c_custkey_idx,14961,AccessShareLock,t
1415154849.72197,customer_c_nationkey_c_custkey_idx,15127,AccessShareLock,t
1415154849.72197,customer_c_nationkey_c_custkey_idx,15024,AccessShareLock,t
1415154849.72197,customer_c_phone_idx,14961,AccessShareLock,t
1415154849.72197,customer_c_phone_idx,15096,AccessShareLock,t
1415154849.72197,customer_c_phone_idx,15066,AccessShareLock,t
1415154849.72197,customer_c_phone_idx,14631,AccessShareLock,t
1415154849.72197,customer_c_phone_idx,15076,AccessShareLock,t
1415154849.72197,customer_c_phone_idx,15024,AccessShareLock,t
1415154849.72197,customer_c_phone_idx,14994,AccessShareLock,t
1415154849.72197,customer_c_phone_idx,15127,AccessShareLock,t
1415154849.72197,customer_c_phone_idx_c_acctbal,15066,AccessShareLock,t
1415154849.72197,customer_c_phone_idx_c_acctbal,14961,AccessShareLock,t
1415154849.72197,customer_c_phone_idx_c_acctbal,15096,AccessShareLock,t
1415154849.72197,customer_c_phone_idx_c_acctbal,15076,AccessShareLock,t
1415154849.72197,customer_c_phone_idx_c_acctbal,15024,AccessShareLock,t
1415154849.72197,customer_c_phone_idx_c_acctbal,14994,AccessShareLock,t
1415154849.72197,customer_c_phone_idx_c_acctbal,14631,AccessShareLock,t
1415154849.72197,customer_c_phone_idx_c_acctbal,15127,AccessShareLock,t
1415154849.72197,lineitem,15056,AccessShareLock,t
1415154849.72197,lineitem,14631,AccessShareLock,t
1415154849.72197,lineitem,14805,AccessShareLock,t
1415154849.72197,lineitem,14994,AccessShareLock,t
1415154849.72197,lineitem,15137,AccessShareLock,t
1415154849.72197,lineitem,14771,AccessShareLock,t
1415154849.72197,lineitem,15024,AccessShareLock,t
1415154849.72197,lineitem,14888,AccessShareLock,t
1415154849.72197,lineitem,15158,AccessShareLock,t
1415154849.72197,lineitem,15148,AccessShareLock,t
1415154849.72197,lineitem,14842,AccessShareLock,t
1415154849.72197,lineitem,14832,AccessShareLock,t
1415154849.72197,lineitem,15096,AccessShareLock,t
1415154849.72197,lineitem,14961,AccessShareLock,t
1415154849.72197,lineitem,14754,AccessShareLock,t
1415154849.72197,lineitem,15127,AccessShareLock,t
1415154849.72197,lineitem,15076,AccessShareLock,t
1415154849.72197,lineitem,15066,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,15076,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,14754,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,15137,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,14771,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,14888,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,14961,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,15158,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,15148,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,15127,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,14832,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,15024,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,14842,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,15096,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,14994,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,14805,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,14631,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,15066,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx,15056,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,14842,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,15127,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,14631,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,14994,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,15148,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,15158,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,14888,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,14771,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,15137,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,14805,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,15056,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,15076,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,14754,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,14832,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,15024,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,15066,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,15096,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_l_returnflag,14961,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,15066,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,15056,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,15076,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,14754,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,15127,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,15148,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,15158,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,14888,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,15024,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,14771,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,15096,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,14832,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,14842,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,14961,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,15137,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,14994,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,14805,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part1,14631,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,14961,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,14832,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,15148,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,15158,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,14888,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,14771,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,15137,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,14805,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,15056,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,15076,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,14754,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,15024,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,15066,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,15096,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,14842,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,14994,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,14631,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_idx_part2,15127,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,15127,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,15056,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,15076,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,14754,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,14961,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,14631,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,14805,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,14994,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,15137,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,14771,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,15024,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,14888,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,15158,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,15148,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,15096,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,15066,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,14842,AccessShareLock,t
1415154849.72197,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,14832,AccessShareLock,t
1415154849.72197,lineitem_l_partkey_l_quantity_l_shipmode_idx,14961,AccessShareLock,t
1415154849.72197,lineitem_l_partkey_l_quantity_l_shipmode_idx,14754,AccessShareLock,t
1415154849.72197,lineitem_l_partkey_l_quantity_l_shipmode_idx,15076,AccessShareLock,t
1415154849.72197,lineitem_l_partkey_l_quantity_l_shipmode_idx,15056,AccessShareLock,t
1415154849.72197,lineitem_l_partkey_l_quantity_l_shipmode_idx,15066,AccessShareLock,t
